Timestamp,Country,ISO-3166-1-a2,Region,ISO-3166-2,Language,Reach,Cases,Recovered,Fatalities,RecentCases,StillSick,Tested,Positive,Hospital,Severe,ICU,Surveyfirst,Surveyknown,Surveyforward,Dataset,Cookie,Campaign
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,100,1,1,2,0,0,,,,,,Y,N,Y,limesurvey-16171,fig9ie57zokbfthxyp,
2020/06/15,Brazil,BR,,,en,500,5,4,1,0,0,,,,,,Y,Y,Y,limesurvey-16230,5prg0w6lbfkbggc455,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,150,15,6,7,2,2,,,,,,Y,Y,N,limesurvey-16272,eknjnooqy3kbgrduke,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,500,8,9,1,0,0,,,,,,Y,Y,N,limesurvey-16182,8izhokhb9ckbg04frn,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,1000,20,20,1,1,0,,,,,,Y,Y,N,limesurvey-16173,ucumoz6qlwkbfu8fxq,
2020/06/15,Brazil,BR,,,en,500,5,4,1,0,0,,,,,,Y,Y,Y,limesurvey-16228,5prg0w6lbfkbggc455,
2020/06/15,Brazil,BR,"Rio de Janeiro",BRRJ,en,500,8,9,1,0,0,,,,,,Y,Y,N,limesurvey-16178,8izhokhb9ckbg04frn,
2020/06/16,Brazil,BR,"São Paulo",BRSP,en,200,9,9,0,1,0,,,,,,Y,Y,Y,limesurvey-16510,2q3yas0l6vkbh9tolx,
2020/06/16,Brazil,BR,"Rio de Janeiro",BRRJ,en,20,510,105,0,50,0,,,,,,Y,Y,Y,limesurvey-16536,r0ybh7hdmgkbhq7fet,
2020/06/16,Brazil,BR,Amazonas,BRAM,en,20,20,20,2,0,1,,,,,,Y,N,N,limesurvey-16562,yuimxpa5t3kbi359b6,
2020/06/16,Brazil,BR,Bahia,BRBA,en,200,10,10,0,1,6,,,,,,Y,N,N,limesurvey-16550,1co87zh5nzkbhwrhl8,
2020/06/16,Brazil,BR,"Mato Grosso do Sul",BRMS,en,20,0,,0,0,0,,,,,,Y,Y,N,limesurvey-16560,ygfj4wqwnmkbi2ofhk,
2020/06/16,Brazil,BR,"Mato Grosso do Sul",BRMS,en,20,0,0,,0,,,,,,,Y,Y,N,limesurvey-16552,c4u6vondhekbhz251a,
2020/06/16,Brazil,BR,Ceará,BRCE,en,18,8,7,1,0,0,,,,,,Y,N,,limesurvey-16575,hfsrekb9ogkbiclftf,
2020/06/16,Brazil,BR,Pará,BRPA,en,100,80,50,5,10,10,,,,,,Y,N,N,limesurvey-16538,sor9jnxydakbhqsx0p,
2020/06/16,Brazil,BR,Paraíba,BRPB,en,3,3,3,,1,1,,,,,,Y,N,,limesurvey-16567,dg4m9hf9zjkbi4ywma,
2020/06/16,Brazil,BR,Pará,BRPA,en,100,80,50,5,10,10,,,,,,Y,N,N,limesurvey-16537,sor9jnxydakbhqsx0p,
2020/06/16,Brazil,BR,Pará,BRPA,en,100,80,50,5,10,10,,,,,,Y,N,N,limesurvey-16539,sor9jnxydakbhqsx0p,
2020/06/16,Brazil,BR,Pará,BRPA,en,8,5,5,4,2,2,,,,,,Y,N,N,limesurvey-16507,s68asbf2fjkbh72ydu,
2020/06/16,Brazil,BR,"São Paulo",BRSP,en,50,0,0,0,0,0,,,,,,N,N,N,limesurvey-16558,f9me4ijpd3kb2su7iy,
2020/06/16,Brazil,BR,"Minas Gerais",BRMG,en,5,0,0,0,0,0,,,,,,N,Y,Y,limesurvey-16526,uc0yum2j43kbdfe2gf,
2020/06/16,Brazil,BR,Tocantins,BRTO,en,200,5,5,0,0,0,,,,,,Y,N,N,limesurvey-16525,ch202k7b0skbhj7ir7,
2020/06/16,Brazil,BR,Amazonas,BRAM,en,20,20,20,2,0,1,,,,,,Y,N,N,limesurvey-16563,yuimxpa5t3kbi359b6,
2020/06/16,Brazil,BR,"Rio de Janeiro",BRRJ,en,60,10,10,0,0,0,,,,,,Y,Y,Y,limesurvey-16515,jqqaeox0mfkbhcwv5q,
2020/06/16,Brazil,BR,"Mato Grosso do Sul",BRMS,en,20,0,,0,0,0,,,,,,Y,Y,N,limesurvey-16561,ygfj4wqwnmkbi2ofhk,
2020/06/16,Brazil,BR,Ceará,BRCE,en,100,15,14,2,3,1,,,,,,Y,N,N,limesurvey-16518,1fb9v5wtepkbhg7foq,
2020/06/17,Brazil,BR,Bahia,BRBA,en,3000,0,,0,0,0,,,,,,Y,N,N,limesurvey-16638,axu0kzy1l2kbjxo86b,
2020/06/17,Brazil,BR,"Minas Gerais",BRMG,en,5,0,0,0,0,0,,,,,,N,Y,Y,limesurvey-16586,uc0yum2j43kbdfe2gf,
2020/06/17,Brazil,BR,"São Paulo",BRSP,en,15,0,,,0,,,,,,,N,N,Y,limesurvey-16602,tuwnh7f94tka9g6u1p,
2020/06/17,Brazil,BR,Pará,BRPA,en,50,50,40,10,30,20,,,,,,Y,N,N,limesurvey-16629,dvj4cel5bbkbjpnwe7,
2020/06/17,Brazil,BR,Tocantins,BRTO,en,100,11,2,2,3,7,,,,,,Y,N,N,limesurvey-16609,8g62f8wmyxkbjdw79q,
2020/06/17,Brazil,BR,Paraná,BRPR,en,20,0,0,0,0,0,,,,,,Y,N,N,limesurvey-16583,3bcbu4ieymkbipd6yz,
2020/06/17,Brazil,BR,Maranhão,BRMA,en,15000,60,30,3,40,30,,,,,,,N,N,limesurvey-16584,e84bmxs3d6kbir0i84,
2020/06/17,Brazil,BR,"Minas Gerais",BRMG,en,30,0,0,0,0,0,,,,,,Y,Y,Y,limesurvey-16587,xvvc9s5egpkbito5we,
2020/06/18,Brazil,BR,Bahia,BRBA,en,500,1,0,0,1,1,,,,,,,N,Y,limesurvey-17012,q2r50rqruxkblbbirp,FB
2020/06/18,Brazil,BR,"São Paulo",BRSP,en,15,0,,,,,,,,,,N,N,Y,limesurvey-16960,tuwnh7f94tka9g6u1p,
2020/06/18,Brazil,BR,Amazonas,BRAM,en,20,2012,12,5,5,0,,,,,,Y,N,N,limesurvey-16767,4enskfviw9kbkdq9n4,FB
2020/06/18,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,N,Y,Y,limesurvey-16797,he6diq9pc2ka8zdi5g,
2020/06/19,Brazil,BR,Paraná,BRPR,en,7,1,1,0,0,0,,,,,,N,N,N,limesurvey-17525,gssquc3sd2ahcb1dj4,
2020/06/19,Brazil,BR,"São Paulo",BRSP,en,110,8,5,2,1,1,,,,,,N,Y,N,limesurvey-17369,mamdx0wbzfkbce1lw9,
2020/06/19,Brazil,BR,"São Paulo",BRSP,en,100,1,1,0,0,0,,,,,,N,N,Y,limesurvey-17425,a0argb1tyskbmintck,
2020/06/19,Brazil,BR,"São Paulo",BRSP,en,80,0,0,0,0,0,,,,,,N,Y,Y,limesurvey-17417,zkupmcappakbartlma,
2020/06/19,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-17151,lv8ucn7tznkbeeik9p,
2020/06/19,Brazil,BR,Pará,BRPA,en,3,7,4,3,0,0,,,,,,Y,N,N,limesurvey-17536,qm7usk9lh2kbmtsj53,FB
2020/06/19,Brazil,BR,"São Paulo",BRSP,en,80,0,0,0,0,0,,,,,,N,Y,Y,limesurvey-17070,zkupmcappakbartlma,
2020/06/20,Brazil,BR,Bahia,BRBA,en,450,58,22,4,3,2,,,,,,Y,N,N,limesurvey-17577,m0tmsrfbnakbmwol9x,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,200,6,4,2,2,2,,,,,,Y,N,N,limesurvey-18333,n7dmrdl9axkbpewn5c,FB
2020/06/21,Brazil,BR,Paraíba,BRPB,en,7000,5,3,0,2,2,,,,,,Y,N,N,limesurvey-18209,6seor6y4ftkboxvmwx,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,200,6,4,2,2,2,,,,,,Y,N,N,limesurvey-18336,n7dmrdl9axkbpewn5c,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,200,6,4,2,2,2,,,,,,Y,N,N,limesurvey-18334,n7dmrdl9axkbpewn5c,FB
2020/06/21,Brazil,BR,Ceará,BRCE,en,40,66,6,0,0,0,,,,,,Y,N,N,limesurvey-18260,cdwwtb6g7zkbp5f415,FB
2020/06/21,Brazil,BR,"São Paulo",BRSP,en,15,0,,,,,,,,,,N,N,Y,limesurvey-18273,tuwnh7f94tka9g6u1p,
2020/06/21,Brazil,BR,Paraíba,BRPB,en,200,10,6,0,5,5,,,,,,Y,N,N,limesurvey-18248,xzglcdn46tkbp3t643,FB
2020/06/21,Brazil,BR,Ceará,BRCE,en,500,35,35,0,5,5,,,,,,Y,N,N,limesurvey-18265,hxqtrtjmztkbp5oce3,FB
2020/06/21,Brazil,BR,Pará,BRPA,en,150,90,60,24,10,6,,,,,,Y,Y,N,limesurvey-18285,w1z8cm9ldnkbp7xbfj,FB
2020/06/21,Brazil,BR,"São Paulo",BRSP,en,101,2,1,1,0,0,,,,,,N,N,Y,limesurvey-18264,a0argb1tyskbmintck,
2020/06/21,Brazil,BR,Bahia,BRBA,en,100,12,11,1,0,1,,,,,,Y,N,N,limesurvey-18359,wq3v14cw7nkbpo7mjq,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,200,6,4,2,2,2,,,,,,Y,N,N,limesurvey-18335,n7dmrdl9axkbpewn5c,FB
2020/06/21,Brazil,BR,"Rio Grande do Sul",BRRS,en,100,10,10,,0,0,,,,,,Y,Y,N,limesurvey-18318,f2r1qa2p9pkbpcye7j,
2020/06/21,Brazil,BR,Bahia,BRBA,en,100,12,11,1,0,1,,,,,,Y,N,N,limesurvey-18358,wq3v14cw7nkbpo7mjq,FB
2020/06/21,Brazil,BR,Pará,BRPA,en,2,1,0,0,2,2,,,,,,Y,N,N,limesurvey-18363,opk7oc70pzkbppjy3t,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,50,2,2,0,0,0,,,,,,Y,N,N,limesurvey-18355,w9q5rvdaq0kbpn9k99,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,400,10,10,0,0,0,,,,,,Y,N,N,limesurvey-18249,d6kqr77plukbp47td1,FB
2020/06/21,Brazil,BR,Pará,BRPA,en,123,123,123,,123,,,,,,,,,,limesurvey-18245,j5h92om96lkbp5vzsk,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,100,12,11,1,0,1,,,,,,Y,N,N,limesurvey-18360,wq3v14cw7nkbpo7mjq,FB
2020/06/21,Brazil,BR,Bahia,BRBA,en,100,12,11,1,0,1,,,,,,Y,N,N,limesurvey-18361,wq3v14cw7nkbpo7mjq,FB
2020/06/22,Brazil,BR,"Rio de Janeiro",BRRJ,en,100,1,1,2,0,0,,,,,,Y,N,Y,limesurvey-18499,fig9ie57zokbfthxyp,
2020/06/22,Brazil,BR,Amazonas,BRAM,en,100,10,10,0,0,0,,,,,,Y,N,Y,limesurvey-18375,myw298mn7zkbq1utfy,FB
2020/06/22,Brazil,BR,Paraíba,BRPB,en,300,30,20,5,10,8,,,,,,Y,N,N,limesurvey-18417,kylfzdu05hkbqqbezk,FB
2020/06/22,Brazil,BR,Ceará,BRCE,en,500,30,10,3,20,20,,,,,,Y,N,N,limesurvey-18420,8eej9rql5ykbqrdvw9,FB
2020/06/22,Brazil,BR,Pará,BRPA,en,10,16,16,3,10,,,,,,,Y,N,N,limesurvey-18367,ig0t7vb5takbps1ucn,FB
2020/06/22,Brazil,BR,Bahia,BRBA,en,50,10,9,1,1,111,,,,,,Y,N,N,limesurvey-18409,qq7444k4fikbqkc1yv,FB
2020/06/22,Brazil,BR,Ceará,BRCE,en,300,8,1,3,0,4,,,,,,Y,N,N,limesurvey-18443,ji4z6z8xcokbqzibrt,FB
2020/06/22,Brazil,BR,Bahia,BRBA,en,50,10,9,1,1,111,,,,,,Y,N,N,limesurvey-18408,qq7444k4fikbqkc1yv,FB
2020/06/23,Brazil,BR,Pará,BRPA,en,100,15,14,0,1,1,,,,,,Y,N,N,limesurvey-19089,ff5exd6br7kbsivb9w,FB
2020/06/23,Brazil,BR,,,en,1,10,8,0,1,0,,,,,,Y,N,Y,limesurvey-18628,g51ur3qd1skbrtre7l,FB
2020/06/23,Brazil,BR,"São Paulo",BRSP,en,300,2,2,0,0,0,,,,,,Y,N,Y,limesurvey-18936,r8h669lb1skbsb03t7,
2020/06/23,Brazil,BR,,,en,1,10,8,0,1,0,,,,,,Y,N,Y,limesurvey-18629,g51ur3qd1skbrtre7l,FB
2020/06/23,Brazil,BR,Ceará,BRCE,en,20,4,40,0,0,0,,,,,,Y,N,N,limesurvey-18897,n9xzqcxvk1kbsa9829,FB
2020/06/23,Brazil,BR,"São Paulo",BRSP,en,50,1,1,0,0,0,,,,,,N,N,N,limesurvey-18661,f9me4ijpd3kb2su7iy,
2020/06/24,Brazil,BR,Ceará,BRCE,en,300,30,5,4,2,2,,,,,,N,N,N,limesurvey-19229,ji4z6z8xcokbqzibrt,FB
2020/06/24,Brazil,BR,Bahia,BRBA,en,6,4,4,1,2,0,,,,,,Y,N,N,limesurvey-19414,pvp0zvtr1kkbtq79yl,FB
2020/06/25,Brazil,BR,"Rio Grande do Sul",BRRS,en,17,0,,,,,,,,,,N,N,N,limesurvey-19729,t73q4v9sr6kaehuvq0,
2020/06/25,Brazil,BR,Paraíba,BRPB,en,129,86,86,,0,46,,,,,,Y,N,,limesurvey-19539,asc1nvkcu8kbu81yx3,FB
2020/06/25,Brazil,BR,Amazonas,BRAM,en,10,10,8,2,5,5,,,,,,Y,N,N,limesurvey-19553,6cml4yi706kbuasave,FB
2020/06/25,Brazil,BR,"São Paulo",BRSP,en,20,0,,,,,,,,,,N,N,N,limesurvey-19728,t73q4v9sr6kaehuvq0,
2020/06/25,Brazil,BR,Bahia,BRBA,en,200,9,15,1,0,3,,,,,,Y,N,N,limesurvey-19929,lp0k44gkpbkbvfcqy9,FB
2020/06/25,Brazil,BR,Pará,BRPA,en,25,22,21,1,0,0,,,,,,Y,N,N,limesurvey-19532,8pd82qxe61kbu5xa6f,FB
2020/06/25,Brazil,BR,Bahia,BRBA,en,50,0,,,,,,,,,,Y,N,N,limesurvey-19777,h6ulwr9fx7kbv100cu,FB
2020/06/26,Brazil,BR,"São Paulo",BRSP,en,100,2,1,1,0,0,,,,,,N,Y,Y,limesurvey-20103,he6diq9pc2ka8zdi5g,
2020/06/27,Brazil,BR,Bahia,BRBA,en,50,15,2,0,10,13,,,,,,Y,N,N,limesurvey-20425,o4h3l4l3gwkbx3utit,FB
2020/06/27,Brazil,BR,Ceará,BRCE,en,10,0,0,0,0,0,,,,,,Y,Y,N,limesurvey-20768,p4o0ib00apkby8p2mb,FB
2020/06/27,Brazil,BR,Pernambuco,BRPE,en,11,5,0,0,5,5,,,,,,Y,N,N,limesurvey-20605,t73q4v9sr6kaehuvq0,
2020/06/27,Brazil,BR,Bahia,BRBA,en,50,12,2,4,3,3,,,,,,Y,N,Y,limesurvey-20578,6xpja6eobwkbxrcrr3,FB
2020/06/27,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-20448,lv8ucn7tznkbeeik9p,
2020/06/28,Brazil,BR,"São Paulo",BRSP,en,120,7,5,2,1,1,,,,,,N,Y,N,limesurvey-21204,kgr76n21h3kbzneasx,
2020/06/28,Brazil,BR,"Rio de Janeiro",BRRJ,en,120,3,2,1,0,0,,,,,,Y,N,N,limesurvey-21094,aih0xmoc3xkbze2w58,FB
2020/06/28,Brazil,BR,Pará,BRPA,en,20,10,2001,0,1,11,,,,,,Y,N,N,limesurvey-21069,njoyhiesiykbzbp65s,FB
2020/06/29,Brazil,BR,"São Paulo",BRSP,en,15,0,,,,,,,,,,N,N,Y,limesurvey-21378,tuwnh7f94tka9g6u1p,
2020/06/30,Brazil,BR,"São Paulo",BRSP,en,50,1,1,0,0,0,,,,,,N,N,N,limesurvey-22211,f9me4ijpd3kb2su7iy,
2020/06/30,Brazil,BR,Bahia,BRBA,en,4,0,0,0,0,0,,,,,,N,N,N,limesurvey-22482,chsbxyqgphkc2jyolu,
2020/06/30,Brazil,BR,"São Paulo",BRSP,en,100,2,1,1,0,0,,,,,,N,Y,Y,limesurvey-22327,he6diq9pc2ka8zdi5g,
2020/06/30,Brazil,BR,Bahia,BRBA,en,100,31,1,,2,2,,,,,,,N,N,limesurvey-22001,usml1knvavkc16k7ta,FB
2020/06/30,Brazil,BR,Bahia,BRBA,en,100,31,1,,2,2,,,,,,,N,N,limesurvey-22000,usml1knvavkc16k7ta,FB
2020/06/30,Brazil,BR,"São Paulo",BRSP,en,100,2,1,1,0,0,,,,,,N,Y,Y,limesurvey-22328,he6diq9pc2ka8zdi5g,
2020/07/02,Brazil,BR,"São Paulo",BRSP,en,100,2,1,1,0,0,,,,,,N,Y,Y,limesurvey-22573,he6diq9pc2ka8zdi5g,
2020/07/02,Brazil,BR,"São Paulo",BRSP,en,101,2,1,1,0,0,,,,,,N,N,Y,limesurvey-22557,a0argb1tyskbmintck,
2020/07/02,Brazil,BR,"São Paulo",BRSP,en,100,2,1,1,0,0,,,,,,N,Y,Y,limesurvey-22574,he6diq9pc2ka8zdi5g,
2020/07/03,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-22601,lv8ucn7tznkbeeik9p,
2020/07/03,Brazil,BR,"São Paulo",BRSP,en,100,2,1,1,0,0,,,,,,N,Y,Y,limesurvey-22624,he6diq9pc2ka8zdi5g,
2020/07/03,Brazil,BR,"São Paulo",BRSP,en,100,3,1,1,1,1,,,,,,N,Y,Y,limesurvey-22625,he6diq9pc2ka8zdi5g,
2020/07/03,Brazil,BR,Goiás,BRGO,en,15,0,0,0,0,0,,,,,,N,Y,N,limesurvey-22603,tig0riu7jrkc5mv5kv,
2020/07/04,Brazil,BR,"Rio de Janeiro",BRRJ,en,300,0,0,0,0,0,,,,,,Y,N,N,limesurvey-22649,lbfuw7ikpjqzeyyfvj,
2020/07/04,Brazil,BR,"São Paulo",BRSP,en,15,0,,,,,,,,,,N,N,Y,limesurvey-22643,tuwnh7f94tka9g6u1p,
2020/07/04,Brazil,BR,"São Paulo",BRSP,en,130,9,7,2,0,0,,,,,,N,Y,Y,limesurvey-22745,kgr76n21h3kbzneasx,
2020/07/04,Brazil,BR,"São Paulo",BRSP,en,500,4,1,2,2,1,,,,,,N,N,Y,limesurvey-22732,ac6epb7ym2kb3x3yo8,
2020/07/04,Brazil,BR,"Santa Catarina",BRSC,en,20,2,2,0,0,0,,,,,,N,N,N,limesurvey-22735,o0qa2evzypzsyffz8v,
2020/07/04,Brazil,BR,"Rio de Janeiro",BRRJ,en,300,0,0,0,0,0,,,,,,Y,N,N,limesurvey-22650,lbfuw7ikpjqzeyyfvj,
2020/07/04,Brazil,BR,"Rio de Janeiro",BRRJ,en,300,0,0,0,0,0,,,,,,Y,N,N,limesurvey-22648,lbfuw7ikpjqzeyyfvj,
2020/07/04,Brazil,BR,"Santa Catarina",BRSC,en,6,0,,,,,,,,,,,Y,,limesurvey-22739,7u02coztyckc86t64p,
2020/07/04,Brazil,BR,"São Paulo",BRSP,en,50,7,6,1,,,,,,,,Y,Y,Y,limesurvey-22750,1t1e2c2u1dkc89angl,
2020/07/04,Brazil,BR,"Santa Catarina",BRSC,en,100,2,2,0,1,0,,,,,,Y,Y,N,limesurvey-22741,yt2n9wb069kc87a6ic,
2020/07/04,Brazil,BR,"São Paulo",BRSP,en,200,1,1,0,0,0,,,,,,Y,Y,N,limesurvey-22734,k9yw2ieyifkc85nu1l,
2020/07/05,Brazil,BR,"Santa Catarina",BRSC,en,50,0,0,0,0,0,,,,,,Y,Y,N,limesurvey-22801,k6nnea6yhqkc96s0un,
2020/07/05,Brazil,BR,"São Paulo",BRSP,en,200,8,6,1,1,2,,,,,,Y,Y,N,limesurvey-22845,s9s04ccvhikc9pzmwc,
2020/07/05,Brazil,BR,"São Paulo",BRSP,en,70,4,4,0,0,0,,,,,,N,N,N,limesurvey-22800,u90g6a1avckb85k3uf,
2020/07/05,Brazil,BR,"Santa Catarina",BRSC,en,20,3,3,0,0,0,,,,,,Y,Y,Y,limesurvey-22753,3hjhcnxflokc8c3cho,
2020/07/05,Brazil,BR,"Santa Catarina",BRSC,en,6,0,0,0,0,0,,,,,,Y,Y,Y,limesurvey-22756,4ll7rqju8d2m46285v,
2020/07/06,Brazil,BR,"São Paulo",BRSP,en,105,2,1,0,1,1,,,,,,N,N,Y,limesurvey-22882,umig4818uekcaf44wo,
2020/07/06,Brazil,BR,"São Paulo",BRSP,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-22891,f5r336czhrkcahkwqy,
2020/07/06,Brazil,BR,"São Paulo",BRSP,en,130,14,11,2,1,1,,,,,,N,Y,Y,limesurvey-22904,oyfi84b99ykcacnemy,
2020/07/06,Brazil,BR,"São Paulo",BRSP,en,130,14,11,2,1,1,,,,,,N,Y,Y,limesurvey-22874,oyfi84b99ykcacnemy,
2020/07/07,Brazil,BR,"São Paulo",BRSP,en,50,1,1,0,0,0,,,,,,N,N,N,limesurvey-23189,f9me4ijpd3kb2su7iy,
2020/07/08,Brazil,BR,"São Paulo",BRSP,en,15,0,,,,,,,,,,N,N,Y,limesurvey-23272,tuwnh7f94tka9g6u1p,
2020/07/08,Brazil,BR,"Santa Catarina",BRSC,en,30,0,0,0,0,0,,,,,,N,N,Y,limesurvey-23313,o0qa2evzypzsyffz8v,
2020/07/09,Brazil,BR,"São Paulo",BRSP,en,106,7,6,1,0,0,,,,,,N,Y,Y,limesurvey-23374,he6diq9pc2ka8zdi5g,
2020/07/09,Brazil,BR,"São Paulo",BRSP,en,106,7,6,1,0,0,,,,,,N,Y,Y,limesurvey-23375,he6diq9pc2ka8zdi5g,
2020/07/09,Brazil,BR,"São Paulo",BRSP,en,106,7,6,1,0,0,,,,,,N,Y,Y,limesurvey-23373,he6diq9pc2ka8zdi5g,
2020/07/09,Brazil,BR,"Mato Grosso",BRMT,en,5,4,3,0,1,1,,,,,,Y,N,N,limesurvey-23385,gh4pgj7i2ykceucair,
2020/07/09,Brazil,BR,Pernambuco,BRPE,en,15,5,0,0,5,5,,,,,,N,N,N,limesurvey-23402,t73q4v9sr6kaehuvq0,
2020/07/09,Brazil,BR,"São Paulo",BRSP,en,100,3,1,1,1,1,,,,,,N,Y,Y,limesurvey-23372,he6diq9pc2ka8zdi5g,
2020/07/09,Brazil,BR,"Rio Grande do Sul",BRRS,en,17,0,,,,,,,,,,N,N,N,limesurvey-23400,t73q4v9sr6kaehuvq0,
2020/07/09,Brazil,BR,"São Paulo",BRSP,en,20,0,,,,,,,,,,N,N,N,limesurvey-23401,t73q4v9sr6kaehuvq0,
2020/07/09,Brazil,BR,"São Paulo",BRSP,en,106,7,6,1,5,0,,,,,,N,N,Y,limesurvey-23391,umig4818uekcaf44wo,
2020/07/10,Brazil,BR,"São Paulo",BRSP,en,106,7,6,1,0,0,,,,,,N,Y,Y,limesurvey-23443,he6diq9pc2ka8zdi5g,
2020/07/10,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-23407,lv8ucn7tznkbeeik9p,
2020/07/13,Brazil,BR,"São Paulo",BRSP,en,106,7,6,1,0,0,,,,,,N,Y,Y,limesurvey-23507,he6diq9pc2ka8zdi5g,
2020/07/13,Brazil,BR,"São Paulo",BRSP,en,106,6,5,1,0,0,,,,,,N,N,Y,limesurvey-23506,umig4818uekcaf44wo,
2020/07/14,Brazil,BR,"Rio de Janeiro",BRRJ,en,300,0,0,0,0,0,,,,,,N,,N,limesurvey-23603,lbfuw7ikpjqzeyyfvj,
2020/07/14,Brazil,BR,"São Paulo",BRSP,en,50,1,1,0,0,0,,,,,,N,N,N,limesurvey-23596,f9me4ijpd3kb2su7iy,
2020/07/16,Brazil,BR,"São Paulo",BRSP,en,25,1,1,0,0,0,,,,,,N,N,N,limesurvey-23875,t73q4v9sr6kaehuvq0,
2020/07/17,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-23900,lv8ucn7tznkbeeik9p,
2020/07/17,Brazil,BR,"São Paulo",BRSP,en,130,14,12,2,0,0,,,,,,N,Y,Y,limesurvey-23907,xpl9txs3zgkcqcszsc,
2020/07/19,Brazil,BR,"São Paulo",BRSP,en,107,7,6,1,0,0,,,,,,N,N,Y,limesurvey-23960,a0argb1tyskbmintck,
2020/07/21,Brazil,BR,"São Paulo",BRSP,en,50,1,1,0,0,0,,,,,,N,N,N,limesurvey-24064,f9me4ijpd3kb2su7iy,
2020/07/23,Brazil,BR,"São Paulo",BRSP,en,140,16,13,3,1,1,,,,,,N,Y,Y,limesurvey-24351,xpl9txs3zgkcqcszsc,
2020/07/25,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,0,0,0,0,,,,,,N,N,N,limesurvey-24403,lv8ucn7tznkbeeik9p,
2020/07/25,Brazil,BR,"Santa Catarina",BRSC,en,30,5,1,0,4,4,,,,,,N,N,Y,limesurvey-24405,o0qa2evzypzsyffz8v,
2020/07/27,Brazil,BR,"São Paulo",BRSP,en,107,7,,1,0,0,,,,,,,N,,limesurvey-5382,a0argb1tyskbmintck,
2020/07/27,Brazil,BR,"São Paulo",BRSP,en,106,7,,1,0,0,,,,,,,Y,,limesurvey-5392,gowc7zx50xx6noogob,
2020/07/28,Brazil,BR,Goiás,BRGO,en,10,1,,0,0,1,,,,,,,Y,,limesurvey-5414,i2xgjzt6gkkb1jktv1,
2020/07/28,Brazil,BR,"Distrito Federal",BRDF,en,14,4,,0,1,1,,,,,,,N,,limesurvey-5446,x9e1rhio1jcbp5wmb4,
2020/07/28,Brazil,BR,"Minas Gerais",BRMG,en,100,0,,0,0,0,,,,,,,N,,limesurvey-5439,9xe516qgks9ixy40fa,
2020/07/28,Brazil,BR,Ceará,BRCE,en,200,1,,0,0,0,,,,,,,N,,limesurvey-5448,qudlxswrxnas0ckoro,
2020/07/28,Brazil,BR,Tocantins,BRTO,en,5,1,,0,0,0,,,,,,,N,,limesurvey-5440,f542eyl1h6y4n3bltu,
2020/07/28,Brazil,BR,Bahia,BRBA,en,30,1,,0,1,0,,,,,,,N,,limesurvey-5436,dxp7v333x77bu5tzte,
2020/07/28,Brazil,BR,"Distrito Federal",BRDF,en,500,12,,0,8,4,,,,,,,Y,,limesurvey-5445,za8diji1unjubveu8q,
2020/07/29,Brazil,BR,"Rio Grande do Sul",BRRS,en,20,1,,0,0,0,,,,,,,N,,limesurvey-5495,jdvlzs7bmyfgbsha7l,
2020/07/30,Brazil,BR,"São Paulo",BRSP,en,106,7,,1,0,0,,,,,,,Y,,limesurvey-5761,gowc7zx50xx6noogob,
2020/07/30,Brazil,BR,"São Paulo",BRSP,en,100,3,,0,0,0,,,,,,,Y,,limesurvey-5804,ojm530evtw3g3hazt9,
2020/07/31,Brazil,BR,"Rio Grande do Sul",BRRS,en,3,0,,0,0,0,,,,,,,N,,limesurvey-5827,lv8ucn7tznkbeeik9p,
2020/07/31,Brazil,BR,"São Paulo",BRSP,en,150,16,,3,0,0,,,,,,,Y,,limesurvey-5862,matinkcx6ypeumz7ri,
2020/08/01,Brazil,BR,"Rio de Janeiro",BRRJ,en,300,0,,0,0,0,,,,,,,N,,limesurvey-5920,lbfuw7ikpjqzeyyfvj,
2020/08/03,Brazil,BR,"São Paulo",BRSP,en,107,7,,1,0,0,,,,,,,N,,limesurvey-5980,a0argb1tyskbmintck,
2020/08/03,Brazil,BR,"Mato Grosso do Sul",BRMS,en,4,0,,0,0,0,,,,,,,N,,limesurvey-5978,6bu4n49xfqdxhnxct3,
