"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15251","2020/05/24",76,12,24582,1604,398.16429289175,7823.32370382379,6376.32370382379,0.0262599694825428,0.0261807029853115,0.0263394759724737,0.000425343022552095,0.00159521632379814,0.00130016551062423,4904240
"15250","2020/05/25",57,2,24639,1606,296.531255405973,7523.38085936398,6126.38085936397,0.026136473108224,0.0260576001060426,0.0262155848488329,0.000314553398379241,0.001534056420437,0.00124920086687519,4904240
"15249","2020/05/26",59,0,24698,1606,304.555836184637,6950.57857006662,5653.57857006662,0.0259959076645687,0.0259174412252631,0.0260746116652153,0.00032056058774643,0.00141725905952128,0.00115279402518364,4904240
"15248","2020/05/27",37,9,24735,1615,190.664814698085,4812.03632784826,3904.03632784826,0.0259901646691883,0.0259118754268476,0.0260686904519324,0.000200340001238064,0.000981199192504499,0.000796053277948931,4904240
"15247","2020/05/28",68,16,24803,1631,351.470248368353,4462.74524025103,3615.74524025103,0.0261403954725619,0.0260619486301182,0.0262190784411363,0.000370421775155759,0.000909976926139631,0.000737269228310814,4904240
"15246","2020/05/29",38,8,24841,1639,196.114100387764,4161.16657254356,3368.16657254356,0.0261410232334536,0.0260627131102545,0.0262195686535449,0.000206377491028718,0.000848483469924709,0.00068678665247695,4904240
"15245","2020/05/30",35,6,24876,1645,180.207788648535,3997.53875418135,3233.53875418135,0.0261164622007601,0.02603832591304,0.0261948329612908,0.000189193998252212,0.000815118908165454,0.000659335341292708,4904240
"15244","2020/05/31",53,5,24929,1650,272.182282297554,3801.68649487373,3072.68649487373,0.0261046048848133,0.0260265857401622,0.0261828579052018,0.000285017888243587,0.00077518361558034,0.000626536730436057,4904240
"15243","2020/06/01",61,0,24990,1650,311.622793747296,3842.82707724761,3103.82707724761,0.0260311840425031,0.0259533728493733,0.0261092285225282,0.000324606254336729,0.000783572393938227,0.000632886456871525,4904240
"15242","2020/06/02",72,0,25062,1650,365.998229020565,3870.95961505729,3123.95961505729,0.0259770899367843,0.0258994297427592,0.0260549829971619,0.000379361938870442,0.00078930876446856,0.000636991585863924,4904240
"15241","2020/06/03",4,8,25066,1658,20.3357248866738,3491.11182488678,2816.11182488678,0.0259844175656863,0.0259068738132978,0.0260621934199323,2.10808252994594e-05,0.000711855827791214,0.000574219823027988,4904240
"15240","2020/06/04",45,1,25111,1659,227.891224108626,3115.73859064581,2510.73859064581,0.0259302903817998,0.025852917005121,0.0260078953238148,0.000235326574672474,0.000635315276300877,0.000511952634994579,4904240
"15239","2020/06/05",31,5,25142,1664,156.801169386739,2874.3754671408,2314.3754671408,0.0259307877418079,0.025853495616331,0.0260083109413627,0.00016172054096869,0.000586100082202503,0.000471913174547086,4904240
"15238","2020/06/06",21,6,25163,1670,106.179364302654,2684.02357603748,2160.02357603748,0.0259424822675081,0.0258652563025893,0.0260199388061969,0.000109468516297615,0.000547286343253488,0.000440440022518776,4904240
"15237","2020/06/07",20,0,25183,1670,100.744837123996,2480.21257697684,1995.21257697684,0.0258659571441609,0.0257889510686263,0.0259431931606361,0.000103477013840478,0.000505728222309031,0.000406834204071751,4904240
"15236","2020/06/08",18,9,25201,1679,90.8391455059588,2380.38690778472,1914.38690778472,0.0259326318303217,0.025855582480477,0.0260099107863769,9.34763745957325e-05,0.000485373250041743,0.000390353430457057,4904240
"15235","2020/06/09",6,4,25207,1683,30.252235591937,2059.1688950083,1655.1688950083,0.0259152659251979,0.0258383329988999,0.0259924279171694,3.11022624745819e-05,0.000419875229395034,0.00033749753172934,4904240
"15234","2020/06/10",8,8,25215,1691,40.404081652058,1903.45887627259,1529.45887627259,0.0259670437941619,0.0258900934027326,0.0260442228971161,4.16091436732851e-05,0.000388125148090753,0.000311864606192314,4904240
"15233","2020/06/11",16,4,25231,1695,80.7695825483637,1804.02067017242,1449.02067017242,0.0259711155204191,0.0258942179586259,0.0260482414434248,8.31388434425738e-05,0.000367849181559716,0.000295462838313872,4904240
