"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"21002","2020/07/25",67,8,3453,87,179.024462160814,2485.54410479335,1396.54410479335,0.000495279624977862,0.000483733982860236,0.000507100835603451,2.56782995890157e-05,0.000133425175506597,7.49671437836943e-05,18628749
"21001","2020/07/26",0,0,3453,87,0,2358.06337269622,1335.06337269622,0.000477541186595604,0.000466395115644496,0.000488953630185446,0,0.000126581949904216,7.16668291948222e-05,18628749
"21000","2020/07/27",187,12,3640,99,529.561362925484,2761.40903617975,1618.40903617975,0.000553340396818763,0.000541888180260014,0.000565034643502704,8.0502113928866e-05,0.000148233734652808,8.6876957555215e-05,18628749
"20999","2020/07/28",69,4,3709,103,196.714171877269,2732.48987557575,1637.48987557575,0.000567622628385298,0.00055628839436162,0.000579187794533762,3.01049919874933e-05,0.000146681340522423,8.79012259801099e-05,18628749
"20998","2020/07/29",0,0,3709,103,0,2518.66822844926,1521.66822844926,0.000549626573327242,0.000538638857100275,0.000560838428429994,0,0.000135203294029527,8.16838655375761e-05,18628749
"20997","2020/07/30",149,4,3858,107,414.28764870576,2712.71887443874,1664.71887443874,0.000575829949829654,0.000564707501967872,0.000587171464812037,6.18349497069163e-05,0.000145620023890962,8.93628914340272e-05,18628749
"20996","2020/07/31",123,2,3981,109,338.285425215981,2827.40283965748,1753.40283965748,0.000587741912640309,0.00057657142939606,0.000599128812601635,4.99433616766593e-05,0.000151776313034089,9.41234883597112e-05,18628749
"20995","2020/08/01",97,5,4078,114,271.06861388432,2901.35716731546,1815.35716731546,0.000611745848865746,0.00060058098729835,0.000623118266343927,4.06633397012075e-05,0.000155746216094031,9.74492257808326e-05,18628749
"20994","2020/08/02",108,6,4186,120,308.707001186387,3088.45246566204,1947.45246566204,0.000642300494473979,0.000631108464148954,0.000653691003428132,4.73680505278537e-05,0.000165789579625666,0.000104540163467876,18628749
"20993","2020/08/03",45,3,4231,123,128.1458147869,2962.41010552515,1880.41010552515,0.000646772055103733,0.000635743809643941,0.000657991607495778,1.95890172495073e-05,0.000159023566506004,0.000100941298072412,18628749
"20992","2020/08/04",42,0,4273,123,116.31314569669,2693.68474950684,1722.68474950684,0.000635226653938612,0.000624384579396029,0.000646256994790559,1.72911795810865e-05,0.000144598263120451,9.24745268459435e-05,18628749
"20991","2020/08/05",74,5,4347,128,207.640669492889,2689.74831593249,1728.74831593249,0.000654766799166744,0.000643981506068665,0.000665732722525343,3.12758722200826e-05,0.000144386953516443,9.28000219409523e-05,18628749
"20990","2020/08/06",79,8,4426,136,229.62934135058,2740.35319512226,1767.35319512226,0.000690602279126706,0.000679828797478624,0.000701546491857748,3.58297664914313e-05,0.000147103447210667,9.48723499963556e-05,18628749
"20989","2020/08/07",65,1,4491,137,185.774399993774,2926.12759511603,1888.12759511603,0.000689020073528483,0.000678333146096106,0.000699875370173838,2.85019574133645e-05,0.000157075904298031,0.000101355576540112,18628749
"20988","2020/08/08",84,0,4575,137,234.565189241843,2631.13142143239,1696.13142143239,0.000685790843254866,0.000675145323202936,0.000696604219164315,3.51612369242406e-05,0.000141240371075502,9.10491317174541e-05,18628749
"20987","2020/08/09",49,6,4624,143,139.659977751947,2574.07722730707,1659.07722730707,0.000707473248685653,0.000696900805631558,0.000718206082646501,2.13680143104532e-05,0.000138177675124995,8.90600451649797e-05,18628749
"20986","2020/08/10",34,3,4658,146,96.8247074587774,2670.90193476585,1721.90193476585,0.000712070623843421,0.000701619010845428,0.000722677928481138,1.48016380085076e-05,0.000143375270919472,9.24325049828009e-05,18628749
"20985","2020/08/11",15,0,4673,146,41.8446280905945,2298.45891415068,1483.45891415068,0.00069977841620801,0.000689499838681575,0.00071021021952224,6.26620320394809e-06,0.000123382354561258,7.96327715914086e-05,18628749
