"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15753","2020/06/25",7,3,4114,576,73.5272429400557,644.521203828055,583.521203828055,0.00442178348308866,0.00440061389258681,0.00444305491200963,7.9028086628436e-05,6.59508130386204e-05,5.97089709216167e-05,9772756
"15752","2020/06/26",9,1,4123,577,94.4589692995054,622.190410599144,563.190410599144,0.00442789151598656,0.00440671321543127,0.00444917159770901,0.000101444110785863,6.36658083553037e-05,5.76286167995133e-05,9772756
"15751","2020/06/27",4,1,4127,578,41.9521521908232,536.446747920503,485.446747920503,0.00442906105738052,0.00440789763845664,0.00445032608717136,4.5022690463212e-05,5.48920640114726e-05,4.96734747005351e-05,9772756
"15750","2020/06/28",11,0,4138,578,115.096056590245,640.913742738816,579.913742738816,0.00443038215971787,0.00440920756335172,0.00445165844409141,0.000123228495836467,6.55816785703865e-05,5.93398364533829e-05,9772756
"15749","2020/06/29",4,3,4142,581,41.9733793093614,672.268336397851,608.268336397851,0.00444740810830064,0.00442622477665532,0.00446869282059477,4.50682635135762e-05,6.87900461648537e-05,6.22412282060302e-05,9772756
"15748","2020/06/30",3,4,4145,585,31.6248389375755,693.300543345132,627.300543345132,0.00447110168295925,0.00444990327445577,0.00449240107624719,3.41128758979756e-05,7.09421726425107e-05,6.41887041224739e-05,9772756
"15747","2020/07/01",10,0,4155,585,105.183523781848,777.381605462697,703.381605462697,0.0044719989050538,0.00445079139760146,0.00449330746383211,0.000113208328082341,7.95457909173929e-05,7.19737201525032e-05,9772756
"15746","2020/07/02",2,1,4157,586,21.0274602369964,745.657504573484,674.657504573484,0.00447218533877209,0.00445099757185427,0.00449347396430862,2.26217703592755e-05,7.62996133919115e-05,6.90345184688417e-05,9772756
"15745","2020/07/03",9,1,4166,587,94.5863446828787,756.121145288594,684.121145288594,0.00448010448580924,0.00445890032990614,0.00450140947738803,0.000101717884567946,7.7370308364252e-05,7.00028881605756e-05,9772756
"15744","2020/07/04",6,1,4172,588,63.0359643127197,735.000637422421,665.000637422421,0.00448502010952125,0.00446381323925148,0.00450632773027553,6.77654764059472e-05,7.52091464702916e-05,6.80463768278284e-05,9772756
"15743","2020/07/05",11,1,4183,589,115.52976861308,797.99570089509,721.99570089509,0.00449543815395403,0.00447420308800008,0.00451677400389503,0.000124158960014517,8.16551340169641e-05,7.38784126908612e-05,9772756
"15742","2020/07/06",0,0,4183,589,0,797.99570089509,721.99570089509,0.00448645536285908,0.00446525849795822,0.00450775285062014,0,8.16551340169641e-05,7.38784126908612e-05,9772756
"15741","2020/07/07",6,0,4189,589,62.7656638106364,787.23412176567,712.23412176567,0.00448398530402198,0.0044627958972772,0.00450527531831606,6.71855607839767e-05,8.05539524127759e-05,7.28795563672796e-05,9772756
"15740","2020/07/08",16,0,4205,589,167.052640528696,859.827792994861,777.82779299486,0.00449244021737039,0.00447120665290984,0.00451377461909809,0.000178471819436155,8.79821201915673e-05,7.95914471818247e-05,9772756
"15739","2020/07/09",5,0,4210,589,52.1040503563163,869.979691160354,786.979691160354,0.00448917484484605,0.00446795253027617,0.00451049796322542,5.55591905401821e-05,8.90209160200412e-05,8.0527917729692e-05,9772756
