"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"26502","2020/05/16",190,10,16437,1056,1123.82101762265,19761.261660998,16487.261660998,0.00500772917375708,0.00498976344563555,0.00502575958778817,0.000342385550649773,0.00101786316470942,0.000849225956294944,19414458
"26501","2020/05/17",267,25,16704,1081,1582.15029155651,19217.9365127991,16025.9365127991,0.00509837393116544,0.0050802846516798,0.00511652762082783,0.000482901927781222,0.00098987757025198,0.000825464018248623,19414458
"26500","2020/05/18",167,16,16871,1097,983.695374507453,18226.7822882566,15192.7822882566,0.00511870042373108,0.00510065844293043,0.00513680622238483,0.000298455451977571,0.000938825193485011,0.0007825499062738,19414458
"26499","2020/05/19",165,10,17036,1107,961.501397931148,17538.01121609,14609.01121609,0.00511338315579509,0.00509542758744613,0.00513140199703512,0.000288596211109096,0.00090334796964664,0.000752481022961855,19414458
"26498","2020/05/20",155,19,17191,1126,901.473001080178,16065.835850589,13373.835850589,0.00514987746513759,0.00513193336969989,0.00516788430312042,0.000270052672543352,0.000827519153539545,0.000688859604042979,19414458
"26497","2020/05/21",196,15,17387,1141,1134.45543876851,15319.5331124804,12743.5331124804,0.00518359131566185,0.0051656350221481,0.00520161002715041,0.000338215526566157,0.000789078588363394,0.000656393967448404,19414458
"26496","2020/05/22",198,10,17585,1151,1136.38434417056,14522.9523598422,12068.9523598422,0.00519848928983783,0.00518054662304789,0.00521649410051237,0.000335938688786467,0.000748048302962782,0.000621647658659449,19414458
"26495","2020/05/23",127,8,17712,1159,721.983731781367,13849.9486460549,11499.9486460549,0.00518640018087388,0.00516854861865972,0.00520431340029531,0.000211410148887697,0.000713383224298864,0.000592339412516943,19414458
"26494","2020/05/24",145,11,17857,1170,819.117807220893,13312.9151645312,11043.9151645312,0.00519590967882464,0.00517809695558354,0.0052137836780735,0.000238341386718746,0.00068572170104008,0.00056885003766426,19414458
"26493","2020/05/25",213,9,18070,1179,1194.40527394238,13362.2890413726,11070.2890413726,0.00521921263563957,0.00520137637386705,0.00523711006049877,0.000344983680012983,0.000688264850935967,0.000570208503444835,19414458
"26492","2020/05/26",213,18,18283,1197,1195.28685129197,13222.4698507204,10941.4698507204,0.00528463172000851,0.00526669386653172,0.00530263066809143,0.000345493125244579,0.00068106304336286,0.000563573283926876,19414458
"26491","2020/05/27",146,13,18429,1210,816.715842442703,12570.9903723163,10388.9903723163,0.00531000125287809,0.0052920610943555,0.00532800222878017,0.000235322705877483,0.000647506635122975,0.000535116168183336,19414458
"26490","2020/05/28",165,9,18594,1219,917.319171819751,12364.4885265134,10207.4885265134,0.0053245643735657,0.00530662949732141,0.0053425598645158,0.000262682853687223,0.000636870137014045,0.000525767370199746,19414458
"26489","2020/05/29",197,10,18791,1229,1089.76239310176,11872.1006280587,9785.10062805866,0.00535414603350118,0.00533617274186088,0.00537217986276422,0.000310507529907112,0.00061150821867181,0.000504011012208462,19414458
"26488","2020/05/30",191,11,18982,1240,1052.48053637244,11940.8857899236,9829.88578992365,0.00538762555513006,0.00536960750312775,0.0054057040678267,0.000298723582027033,0.000615051205134011,0.000506317806550337,19414458
"26487","2020/05/31",151,13,19133,1253,830.352563198411,11809.7369551909,9712.73695519091,0.00541930238216876,0.00540125894752913,0.00543740609266939,0.000235192161385098,0.000608295990297072,0.000500283703783588,19414458
"26486","2020/06/01",124,9,19257,1262,678.446029002827,11586.7099831136,9520.70998311356,0.00542696448370335,0.005408948078925,0.00544504089845709,0.00019119813592501,0.000596808315901147,0.000490392777543085,19414458
"26485","2020/06/02",141,17,19398,1279,772.639750870048,11224.8942952151,9213.8942952151,0.00547506928843216,0.00545699826718529,0.00549320015243376,0.000218076923961773,0.000578171911634881,0.000474589313552565,19414458
"26484","2020/06/03",119,0,19517,1279,644.66628569623,10733.1762367408,8801.17623674078,0.00544597681881859,0.00542799468755033,0.00546401852218733,0.000179886132488372,0.000552844495413716,0.000453331029727473,19414458
"26483","2020/06/04",152,9,19669,1288,820.143293607038,10831.3357985664,8874.33579856645,0.00546642205147645,0.00544842389762868,0.00548447965986521,0.000227934790052572,0.000557900498616364,0.000457099332804781,19414458
"26482","2020/06/05",238,11,19907,1299,1281.46075688088,11293.6787482264,9243.67874822644,0.00552088752732449,0.00550277439310595,0.00553906028340061,0.000355392611112646,0.000581714861585445,0.000476123451307599,19414458
"26481","2020/06/06",196,9,20103,1308,1051.68656570954,11150.9600399936,9117.9600399936,0.00555604630870575,0.0055378689210492,0.00557428336144768,0.000290664043243591,0.000574363705646256,0.000469647931453641,19414458
"26480","2020/06/07",187,10,20290,1318,1000.74377425656,10956.4169629582,8949.41696295819,0.00559291303894911,0.00557467207363263,0.00561121369079267,0.000275853765583375,0.000564343179858958,0.000460966613796697,19414458
"26479","2020/06/08",189,8,20479,1326,1007.24524773713,11146.9463682526,9096.94636825262,0.0056215606189605,0.00560327024752786,0.00563991069440033,0.000276492515177213,0.000574156969422099,0.000468565559144253,19414458
"26478","2020/06/09",125,8,20604,1334,663.408275816918,10893.0354722498,8883.03547224979,0.00563244737089515,0.00561416517858661,0.00565078909806683,0.000181353727380853,0.000561078525717781,0.000457547435640479,19414458
"26477","2020/06/10",145,11,20749,1345,768.134627040589,10571.4077061886,8613.40770618861,0.0056616268344661,0.00564331166737846,0.00568000144277641,0.000209595239140952,0.000544512121130995,0.000443659447314399,19414458
"26476","2020/06/11",196,15,20945,1360,1039.59194370295,10558.5191135191,8595.51911351913,0.00572218543942511,0.00570376008882474,0.00574067031103257,0.00028401708680834,0.000543848255435157,0.000442738041593493,19414458
"26475","2020/06/12",237,9,21182,1369,1253.21379467822,10981.3803449989,8932.38034499893,0.00576923877437657,0.00575071054496526,0.00578782669993889,0.000341331773054535,0.000565628993866269,0.000460089091593437,19414458
"26474","2020/06/13",222,11,21404,1380,1172.04861052176,11474.9829265179,9327.98292651787,0.00582052717869764,0.00580189468510011,0.00583921950961325,0.000318722705676357,0.000591053478109864,0.000480465791345701,19414458
