"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"2919","2020/05/07",905,5,19255,112,905,11195.4449281712,713.444928171171,0.00162034769272234,0.00158953792092449,0.00165175464564166,9.57427889546464e-05,0.00118440123868647,7.5477577004039e-05,9452409
"2918","2020/05/08",913,4,20168,116,913,11073.9868141587,495.986814158692,0.00164269753210126,0.00161241523693514,0.00167354855012456,9.65891340503781e-05,0.00117155180379506,5.24720009638487e-05,9452409
"2917","2020/05/09",933,5,21101,121,933,10937.3159184769,299.315918476916,0.00168057159540791,0.001650724717137,0.00171095813733883,9.87049967897073e-05,0.00115709296100887,3.16655699596702e-05,9452409
"2916","2020/05/10",951,5,22052,126,951,10936.2971006031,173.297100603063,0.00171915057955285,0.00168968726715118,0.00174912764783974,0.000100609273255104,0.00115698517707,1.83336438999902e-05,9452409
"2915","2020/05/11",921,5,22973,131,921,10846.8712672196,81.8712672196127,0.00175461736771149,0.0017255546659278,0.00178416955884701,9.74354791461097e-05,0.00114752453763052,8.66141818658214e-06,9452409
"2914","2020/05/12",933,4,23906,135,933,10746.4619446182,21.4619446181846,0.00177714339229728,0.00174846806258718,0.00180628900485186,9.87049967897073e-05,0.00113690192041184,2.27052644655818e-06,9452409
"2913","2020/05/13",967,7,24873,142,967,10846,8.5265128291212e-14,0.0018409115322534,0.00181249037490184,0.0018697783538669,0.000102301963446567,0.00114743236353823,9.02046539577498e-21,9452409
"2912","2020/05/14",952,4,25825,146,952,10908,8.5265128291212e-14,0.00186392666619724,0.00183583167677038,0.00189245161248829,0.00010071506639207,0.00115399153803015,9.02046539577498e-21,9452409
"2911","2020/05/15",947,5,26772,151,947,10944,8.5265128291212e-14,0.00189903172189268,0.00187122746826656,0.00192724911423808,0.000100186100707238,0.00115780009096094,9.02046539577498e-21,9452409
"2910","2020/05/16",958,5,27730,156,958,11025,8.5265128291212e-14,0.0019344951858014,0.00190695388216827,0.00196243425647699,0.000101349825213869,0.00116636933505522,9.02046539577498e-21,9452409
"2909","2020/05/17",951,4,28681,160,951,11192,8.5265128291212e-14,0.00195691047830411,0.00192964582888584,0.00198456035961145,0.000100609273255104,0.00118403678892862,9.02046539577498e-21,9452409
"2908","2020/05/18",969,5,29650,165,969,11300,8.5265128291212e-14,0.00199267929864211,0.00196563622595677,0.00202009442785073,0.0001025135497205,0.001195462447721,9.02046539577498e-21,9452409
"2907","2020/05/19",922,6,30572,171,922,11317,8.5265128291212e-14,0.00203700771095922,0.00201019163776278,0.00206418151212954,9.75412722830762e-05,0.00119726093104943,9.02046539577498e-21,9452409
"2906","2020/05/20",936,4,31508,175,936,11340,8.5265128291212e-14,0.00205836064434862,0.00203178722256068,0.00208528161569179,9.90223762006066e-05,0.00119969417319966,9.02046539577498e-21,9452409
"2905","2020/05/21",918,4,32426,179,918,11325,8.5265128291212e-14,0.0020789017607459,0.00205256886210709,0.00210557249046241,9.71180997352104e-05,0.00119810727614516,9.02046539577498e-21,9452409
"2904","2020/05/22",945,6,33371,185,945,11319,8.5265128291212e-14,0.00212455928603325,0.0020983855872408,0.00215105945604846,9.99745144333048e-05,0.00119747251732336,9.02046539577498e-21,9452409
"2903","2020/05/23",932,5,34303,190,932,11330,8.5265128291212e-14,0.00215795151091001,0.00213195364753561,0.00218426640223707,9.85992036527408e-05,0.00119863624182999,9.02046539577498e-21,9452409
"2902","2020/05/24",941,4,35244,194,941,11338,8.5265128291212e-14,0.00218082927273802,0.00215500741907063,0.00220696053050346,9.95513418854389e-05,0.00119948258692572,9.02046539577498e-21,9452409
"2901","2020/05/25",954,5,36198,199,954,11325,8.5265128291212e-14,0.00221600130337292,0.00219031259046035,0.00224199130203528,0.000100926652666003,0.00119810727614516,9.02046539577498e-21,9452409
"2900","2020/05/26",946,5,37144,204,946,11319,8.5265128291212e-14,0.00225077583083459,0.00222521508054161,0.00227663019407368,0.000100080307570271,0.00119747251732336,9.02046539577498e-21,9452409
"2899","2020/05/27",915,4,38059,208,915,11287,8.5265128291212e-14,0.00227282370665539,0.00224742208010028,0.00229851243666,9.6800720324311e-05,0.00119408713694044,9.02046539577498e-21,9452409
"2898","2020/05/28",897,6,38956,214,897,11226,8.5265128291212e-14,0.00231578704762945,0.00229050486275699,0.00234134829275727,9.48964438589147e-05,0.00118763375558548,9.02046539577498e-21,9452409
"2897","2020/05/29",902,5,39858,219,902,11177,8.5265128291212e-14,0.00234837162136133,0.00232321425068991,0.00237380141344155,9.5425409543747e-05,0.00118244989187412,9.02046539577498e-21,9452409
"2896","2020/05/30",906,5,40764,224,906,11114,8.5265128291212e-14,0.00238152031810658,0.00235647359447113,0.00240683326087826,9.58485820916128e-05,0.00117578492424524,9.02046539577498e-21,9452409
"2895","2020/05/31",894,5,41658,229,894,11086,8.5265128291212e-14,0.00241431798745392,0.00238937804677123,0.00243951824719415,9.45790644480153e-05,0.00117282271641018,9.02046539577498e-21,9452409
"2894","2020/06/01",898,6,42556,235,898,11048,8.5265128291212e-14,0.00245815786145877,0.00243329220251286,0.00248327762099899,9.50022369958812e-05,0.00116880257720545,9.02046539577498e-21,9452409
"2893","2020/06/02",847,5,43403,240,847,10977,8.5265128291212e-14,0.00248888000693344,0.00246412737923595,0.00251388127947903,8.96067870105917e-05,0.00116129126448083,9.02046539577498e-21,9452409
"2892","2020/06/03",852,3,44255,243,852,10884,8.5265128291212e-14,0.00249974043035706,0.00247512522690897,0.00252460043282954,9.0135752695424e-05,0.00115145250274295,9.02046539577498e-21,9452409
"2891","2020/06/04",861,5,45116,248,861,10813,8.5265128291212e-14,0.00253234151163198,0.00250780913901593,0.00255711386953911,9.10878909281221e-05,0.00114394119001833,9.02046539577498e-21,9452409
"2890","2020/06/05",865,5,45981,253,865,10737,8.5265128291212e-14,0.00256566732186142,0.00254120522580811,0.00259036489442691,9.1511063475988e-05,0.00113590091160888,9.02046539577498e-21,9452409
"2889","2020/06/06",887,6,46868,259,887,10670,8.5265128291212e-14,0.00261075135770167,0.00258631991633628,0.00263541358850786,9.38385124892501e-05,0.00112881277143213,9.02046539577498e-21,9452409
"2888","2020/06/07",883,4,47751,263,883,10607,8.5265128291212e-14,0.00263581814378124,0.0026114492103122,0.00266041447777414,9.34153399413843e-05,0.00112214780380324,9.02046539577498e-21,9452409
"2887","2020/06/08",879,6,48630,269,879,10571,8.5265128291212e-14,0.00268098301049856,0.00265663472645899,0.00270555444863974,9.29921673935184e-05,0.00111833925087245,9.02046539577498e-21,9452409
"2886","2020/06/09",823,7,49453,276,823,10497,8.5265128291212e-14,0.00273307692134151,0.00270875279079014,0.00275761947836911,8.70677517233966e-05,0.00111051055873693,9.02046539577498e-21,9452409
"2885","2020/06/10",812,6,50265,282,812,10407,8.5265128291212e-14,0.00277475535100678,0.00275047268380512,0.00279925239878743,8.59040272167656e-05,0.00110098917640995,9.02046539577498e-21,9452409
"2884","2020/06/11",801,6,51066,288,801,10302,8.5265128291212e-14,0.00281610671500099,0.0027918633503636,0.00284056059879895,8.47403027101345e-05,0.00108988089702847,9.02046539577498e-21,9452409
"2883","2020/06/12",750,5,51816,293,750,10158,8.5265128291212e-14,0.00284531282689832,0.00282114271478552,0.00286969001620593,7.93448527248451e-05,0.0010746466853053,9.02046539577498e-21,9452409
"2882","2020/06/13",704,5,52520,298,704,9964,8.5265128291212e-14,0.00287261391354969,0.00284852876367593,0.00289690271046111,7.44783684243879e-05,0.00105412281673381,9.02046539577498e-21,9452409
"2881","2020/06/14",721,5,53241,303,721,9838,8.5265128291212e-14,0.00290162009885849,0.00287760134886629,0.00292583932844506,7.62768517528177e-05,0.00104079288147603,9.02046539577498e-21,9452409
"2880","2020/06/15",732,5,53973,308,732,9718,8.5265128291212e-14,0.00293210148903469,0.00290813319805452,0.00295626732219515,7.74405762594488e-05,0.00102809770504006,9.02046539577498e-21,9452409
"2879","2020/06/16",707,4,54680,312,707,9564,8.5265128291212e-14,0.00295262060116245,0.00292872103059566,0.00297671520207434,7.47957478352873e-05,0.00101180556194722,9.02046539577498e-21,9452409
"2878","2020/06/17",689,6,55369,318,689,9388,8.5265128291212e-14,0.00299190302533797,0.00296803488011518,0.00301596311182135,7.2891471369891e-05,0.000993185969841127,9.02046539577498e-21,9452409
"2877","2020/06/18",663,6,56032,324,663,9164,8.5265128291212e-14,0.0030304683131752,0.00300663336214955,0.00305449221470526,7.0140849808763e-05,0.00096948830716064,9.02046539577498e-21,9452409
"2876","2020/06/19",625,7,56657,331,625,8906,8.5265128291212e-14,0.00307697988616498,0.00305316746607532,0.00310097802530112,6.61207106040376e-05,0.000942193677823294,9.02046539577498e-21,9452409
"2875","2020/06/20",676,2,57333,333,676,8703,8.5265128291212e-14,0.00308067160603913,0.00305693720775889,0.00310459028081032,7.1516160589327e-05,0.000920717671019102,9.02046539577498e-21,9452409
"2874","2020/06/21",603,10,57936,343,603,8483,8.5265128291212e-14,0.00315517652629734,0.00313140335563523,0.00317913017950325,6.37932615907754e-05,0.000897443180886481,9.02046539577498e-21,9452409
"2873","2020/06/22",569,3,58505,346,569,8240,8.5265128291212e-14,0.0031641198211538,0.00314043287676748,0.00318798542604852,6.01962949339158e-05,0.000871735448603631,9.02046539577498e-21,9452409
"2872","2020/06/23",518,5,59023,351,518,7957,8.5265128291212e-14,0.00318959861241571,0.00316597449632544,0.00321339900878293,5.48008449486263e-05,0.000841795990842123,9.02046539577498e-21,9452409
"2871","2020/06/24",464,6,59487,357,464,7671,8.5265128291212e-14,0.00322219160413833,0.00319862443325875,0.00324593241576721,4.90880155524375e-05,0.000811539153669715,9.02046539577498e-21,9452409
