"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"3280","2020/06/11",118,12,60113,9652,1432.10285479874,16808.5278294962,15439.5278294962,0.0636862732104055,0.0635553066700571,0.0638175096296292,0.00151723077663924,0.00146728645201463,0.00134778073603616,11455519
"3279","2020/06/12",95,7,60208,9659,1150.23860839184,17198.8815810252,15795.8815810252,0.063636130905485,0.0635052701747486,0.0637672612914927,0.00121573104331926,0.00150136205797618,0.00137888834028604,11455519
"3278","2020/06/13",89,10,60297,9669,1075.4706637856,17665.7616375412,16222.7616375412,0.0636047421984745,0.0634739528778845,0.063735801013016,0.00113446828718022,0.00154211796406092,0.00141615247965118,11455519
"3277","2020/06/14",49,5,60346,9674,590.699182972037,17525.4089525008,16092.4089525008,0.0635044280004669,0.0633738453680063,0.0636352797001396,0.000621615579077028,0.00152986599319514,0.0014047734504653,11455519
"3276","2020/06/15",22,3,60368,9677,264.554209724558,15564.7374341035,14289.7374341035,0.0633700447342619,0.0632397364449486,0.0635006215296004,0.000277710245575182,0.00135871080429473,0.00124741074010732,11455519
"3275","2020/06/16",148,8,60516,9685,1776.48629849171,15379.5920965106,14115.5920965106,0.0634096843198722,0.0632792995041964,0.0635403377889669,0.00186143227222449,0.00134254869609231,0.0012322088677528,11455519
"3274","2020/06/17",99,7,60615,9692,1186.19493488808,14473.6263053746,13280.6263053746,0.0633995550844114,0.0632691949892535,0.0635301837740158,0.00124068681209745,0.00126346316612757,0.00115932122371536,11455519
"3273","2020/06/18",123,7,60738,9699,1471.23861852826,14054.4438966545,12892.4438966545,0.0634196326332315,0.0632892353781847,0.063550298550777,0.00153619501305419,0.00122687098652226,0.00112543516331775,11455519
"3272","2020/06/19",108,5,60846,9704,1289.42169216426,14511.2668080831,13309.2668080831,0.0634144864547518,0.0632841013523554,0.0635451401913638,0.0013438519283472,0.00126674896249424,0.00116182137257012,11455519
"3271","2020/06/20",121,4,60967,9708,1441.85947858266,15305.7099334569,14035.7099334569,0.0634187418227856,0.0632883483504338,0.0635494039458145,0.0014998427676771,0.00133609921413922,0.00122523562079177,11455519
"3270","2020/06/21",49,3,61016,9711,582.732453154604,14036.3513639332,12869.3513639332,0.0633435047043234,0.0632132650438056,0.0634740127004375,0.000604961254224475,0.00122529161393152,0.00112341931988705,11455519
"3269","2020/06/22",19,9,61035,9720,225.656764344132,12486.6557598265,11446.6557598265,0.0632789019664673,0.0631488022097505,0.0634092697559275,0.000233952851134636,0.00109001222553308,0.000999226290823356,11455519
"3268","2020/06/23",143,12,61178,9732,1696.76319833335,12751.3161033611,11686.3161033611,0.063367373096494,0.0632371026324684,0.0634979119218627,0.00175748515226372,0.00111311553002191,0.00102014724111244,11455519
"3267","2020/06/24",110,4,61288,9736,1303.00961672306,12904.0871116923,11824.0871116923,0.0633746560300071,0.0632443714495095,0.0635052089991617,0.00134737283421903,0.0011264515480872,0.00103217384665787,11455519
"3266","2020/06/25",100,3,61388,9739,1182.49344242067,13011.1098903274,11920.1098903274,0.0633676286891236,0.0632373582227688,0.0634981675157464,0.00122062626875996,0.00113579401250414,0.00104055607522692,11455519
"3265","2020/06/26",76,5,61464,9744,897.339100418518,13317.7498077739,12199.7498077739,0.0633503545644724,0.0632201219378914,0.0634808554685655,0.000924878793701643,0.00116256188897019,0.00106496700915723,11455519
"3264","2020/06/27",113,2,61577,9746,1331.81634376188,14385.0119418112,13176.0119418112,0.0633533600238873,0.063223119713437,0.0634838686307858,0.00137023629459122,0.00125572764898833,0.00115018899988828,11455519
"3263","2020/06/28",41,8,61618,9754,482.673122063147,13091.1987653826,11989.1987653826,0.0633230881887628,0.0631929164712171,0.063453528048325,0.000496029612690287,0.00114278530421735,0.00104658713109224,11455519
"3262","2020/06/29",23,5,61641,9759,270.384880252583,12175.3887107471,11149.3887107471,0.0632571282838676,0.0631270946836166,0.0633874297364137,0.000277473938712153,0.00106284042746096,0.000973276611103095,11455519
